"","X","Y","Z","Lum","Longueur","Hauteur","CentroX","CentroY","Dens","time","Cluster_label","AngleXY"
"609",-0.364214803986598,-0.448160097499792,0.055035515165524,0.055035515165524,40.1080017089844,13.9359998703003,-0.362353828015295,-0.448424998494514,39557,26,10,92.7969970703125
"610",-0.589405497580822,-0.129980804852287,-0.122903513216638,-0.122903513216638,52.7169990539551,45.5509986877441,-0.584112027883072,-0.131169960329336,163046,26,11,26.9710006713867
"611",-1.30264269204955,-0.265224950266805,-0.235039634339554,-0.235039634339554,27.5669994354248,22.3080005645752,-1.29830899516305,-0.262893901057374,40643,26,12,18.9599990844727
"612",-0.101234213727291,-0.216399731439591,-0.190408946446527,-0.190408946446527,34.4669990539551,12.7080001831055,-0.0989660209134549,-0.215959014047311,29262,26,13,80.5770034790039
"613",2.07270780177026,-0.291865843751572,-0.724955314255248,-0.724955314255248,10.8739995956421,4.33300018310547,2.07356689680726,-0.290831893878032,2741,26,14,99.088996887207
"614",-0.356427808551165,-0.194722858915703,-0.190117084851562,-0.190117084851562,16.0610008239746,11.2569999694824,-0.355163685929869,-0.194008362705057,12080,26,15,128.046997070313
"615",-1.34513703581066,-0.0480184464072925,-0.389422164346223,-0.389422164346223,19.2910003662109,18.4810009002686,-1.34200030357077,-0.0451875966132733,22673,26,16,174.128005981445
"616",0.302469548220969,0.926375970765649,0.85872877375927,0.85872877375927,253.166000366211,151.839004516602,0.267365924802998,0.926001624032067,3218955,26,17,151.92399597168
"617",-0.934681260427711,0.206005785909763,-0.0243946550373736,-0.0243946550373736,56.4930000305176,23.7549991607666,-0.932762045593515,0.207209836642217,93253,26,18,86.9059982299805
"618",-0.686900284105096,0.304252780422357,-0.143442251818212,-0.143442251818212,60.7809982299805,46.7980003356934,-0.689492082520497,0.313780629833195,192188,26,19,77.5019989013672
"619",-0.69065799599192,0.81349496595539,-0.659834531359813,-0.659834531359813,8.64200019836426,6.33500003814697,-0.688846397125748,0.814259062035924,3243,26,20,90.4380035400391
"620",1.51671449107202,-1.33216628394177,-0.5685776540326,-0.5685776540326,14.91100025177,12.210000038147,1.51786189006156,-1.3306976756574,11053,27,1,9.54500007629395
"621",1.49376450187861,-1.19124179394964,-0.608000506213895,-0.608000506213895,17.8250007629395,11.2150001525879,1.49482387995789,-1.18995296088809,12008,27,2,37.4179992675781
"622",1.15291440521824,0.0339736639827793,1.08850145596218,1.08850145596218,209.322006225586,197.108993530273,1.17046646678132,0.0281137806064557,3608005,27,3,96.0220031738281
"623",0.173885573819885,-0.778376632462045,-0.518252323111051,-0.518252323111051,12.8990001678467,6.31699991226196,0.175493093642714,-0.777068005073397,5013,27,4,140.60400390625
"624",-1.24993208834415,-0.474423019845401,-0.16938340052816,-0.16938340052816,65.1029968261719,25.0139999389648,-1.24574736323872,-0.475766412197475,109350,27,5,63.4609985351563
"625",-0.863923347939493,-0.41746034044482,-0.19196665559524,-0.19196665559524,60.6300010681152,55.1040000915527,-0.861762737077501,-0.41758272315656,223125,27,6,138.755004882813
"626",-0.0829667919130367,-0.575654620196563,0.0506549919647199,0.0506549919647199,38.4809989929199,17.4370002746582,-0.0808145086181959,-0.574031992410506,47439,27,7,93.5910034179688
"627",-0.363172528746892,-0.502048915226544,0.130669256682739,0.130669256682739,26.1009998321533,13.2200002670288,-0.361143286849553,-0.503207078696921,24840,27,8,95.1859970092773
"628",-0.539454453918306,-0.193459463818849,-0.126748214176299,-0.126748214176299,43.8870010375977,31.5650005340576,-0.535204172034635,-0.193192790031808,93973,27,9,120.721000671387
"629",1.94824130171518,-0.400727603653197,-0.508615691924545,-0.508615691924545,14.3269996643066,11.9980001449585,1.94930153795088,-0.399729816092376,10601,27,10,171.378005981445
"630",2.02470177114773,-0.425209963162567,-0.631557004589389,-0.631557004589389,4.76100015640259,2.94199991226196,2.02559820953732,-0.424087423630714,836,27,11,2.46399998664856
"631",-0.357161779962036,-0.234853375381651,-0.0669811977900727,-0.0669811977900727,31.3430004119873,13.6079998016357,-0.356102742555987,-0.232031593044894,29346,27,12,97.0780029296875
"632",-0.102034146255192,-0.231431294513752,-0.0866926238807217,-0.0866926238807217,31.1580009460449,10.706000328064,-0.0999638525429977,-0.231295695781667,22845,27,13,84.875
"633",1.96515825644921,-0.255127656208435,-0.447631842908919,-0.447631842908919,19.6900005340576,16.1019992828369,1.96646271942656,-0.254519332532033,19865,27,14,116.843002319336
"634",-1.36673650192968,-0.0588320640823954,-0.290085993656034,-0.290085993656034,25.5209999084473,9.42899990081787,-1.365280312754,-0.0550142305159199,15690,27,15,71.3550033569336
"635",-0.673792331905757,0.240535346916878,-0.0561277339741666,-0.0561277339741666,72.5459976196289,49.7919998168945,-0.673512278613626,0.248664724832346,249154,27,16,98.6110000610352
"636",-0.921294401332006,0.0210509977103335,0.0917328404930553,0.0917328404930553,34.7109985351562,24.7959995269775,-0.91859447095886,0.0207141355744099,61422,27,17,75.9560012817383
"637",-1.2852486391002,-0.024322236508247,-0.579479761447668,-0.579479761447668,9.57800006866455,5.71600008010864,-1.28330501024754,-0.0232867234319522,3314,27,18,86.0390014648437
"638",0.298425538209048,0.96457655748734,0.905354963193484,0.905354963193484,254.50700378418,135.399993896484,0.261848575291181,0.958952338363223,2911589,27,19,149.865005493164
"639",-1.11495562499238,0.027964985439712,-0.578262928818269,-0.578262928818269,6.00400018692017,4.4539999961853,-1.1131106526567,0.0290786877624932,1619,27,20,11.6730003356934
"640",-0.942732436296201,0.364090621006354,0.0663754149730404,0.0663754149730404,32.6279983520508,12.7209997177124,-0.940495156758184,0.365399975664461,29451,27,21,94.572998046875
"641",-0.576224137041567,0.81314674676133,-0.53188032870507,-0.53188032870507,11.2250003814697,9.52799987792969,-0.574544688802046,0.813861443799253,6556,27,22,4.81899976730347
"642",2.18518953642268,-2.65530059690949,-0.829547964256326,-0.829547964256326,13.7819995880127,6.74399995803833,2.18601232259427,-2.65356464251406,5251,28,1,161.179992675781
"643",2.21209517684815,-2.54138514751732,-0.832711654827731,-0.832711654827731,9.68200016021729,3.9449999332428,2.21288738882617,-2.53976342917082,2156,28,2,88.0189971923828
"644",2.13345496686917,-2.53826144943801,-0.866050715187211,-0.866050715187211,6.61600017547607,4.23400020599365,2.13431651644061,-2.5366901399326,1566,28,3,162.384994506836
"645",1.26177040621205,-0.276953743844693,0.86641854700379,0.86641854700379,214.593002319336,155.559005737305,1.28672700602862,-0.295625925358358,2799505,28,4,167.348007202148
"646",1.76142015630002,-1.29962615656909,-0.801611314005215,-0.801611314005215,18.7609996795654,12.2159996032715,1.76215901628963,-1.29851275583857,13051,28,5,112.686996459961
"647",-0.284436904724259,-0.854738035448196,-0.758683894733208,-0.758683894733208,12.2480001449585,8.31700038909912,-0.282763069379862,-0.853681451147046,5871,28,6,77.0879974365234
"648",-0.994606319312508,-0.841815520971398,-0.81149116318753,-0.81149116318753,9.06700038909912,4.63399982452393,-0.992763319492804,-0.840612559225929,2386,28,7,100.771003723145
"649",-0.798185591603403,-0.794910365171958,-0.762577610617209,-0.762577610617209,23.6550006866455,15.7170000076294,-0.795840581285752,-0.794264538521674,21406,28,8,40.9269981384277
"650",-1.22671797471184,-0.505530651780265,-0.420181628649424,-0.420181628649424,69.4380035400391,31.8129997253418,-1.22199778376029,-0.504689041323317,139395,28,9,66.2060012817383
"651",0.200798605474086,-0.76472792765202,-0.625619143565059,-0.625619143565059,21.5060005187988,9.70899963378906,0.202742416705932,-0.763163659567189,12484,28,10,149.294998168945
"652",-0.913008385968764,-0.779053185621559,-0.862741093818326,-0.862741093818326,5.27699995040894,2.89499998092651,-0.911169508740709,-0.777843815922972,855,28,11,90
"653",-0.072640349466159,-0.595391696259719,-0.214209034143011,-0.214209034143011,45.2140007019043,21.2049999237061,-0.0691781774642971,-0.597733226332946,63685,28,12,81.6750030517578
